arm_flag,x,y,z,qx,qy,qz,qw,right_fb_joint,right_side_joint,right_bigarm_joint,right_elbow_joint,right_smallarm_joint,right_wrist_joint
1,0.7337030051720931,0.7043153568669973,1.2940290490824928,-0.21024116371038246,-0.14839314545025564,-0.2768764342156577,0.9258064417798718,1.1771255829149665,0.843100367311346,1.0108229020046375,0.11607371510226386,0.7432335939745891,0.16338885495973043
1,0.7020203433630634,0.5063192637039047,1.7009366006892561,0.27769001175583363,0.523171968479136,-0.2281685089255044,0.7727344177034073,1.2721914088012272,1.6307564157099554,0.35637011867871293,1.3397834643398023,-0.8558965240042266,-0.7395991906415955
1,0.8464086140263348,0.1175789531117552,1.1432746513521626,-0.6947742911190661,-0.21134107161578827,-0.33996996578280836,0.5975316378351256,-0.4460723785965903,1.2053135769952403,1.4477908456367539,0.18691423685986316,-0.3249225862820536,0.27701783309873385
1,0.7043825197467843,-0.2591467848061573,1.357152828895673,-0.7859995089093382,-0.4022669083219684,-0.4476323131613537,0.1414617215969789,-1.158051562816277,0.6148953091045117,-0.06081835340607404,-0.10074445966245248,0.9127840358515287,-0.43104567215421047
1,0.8622004623414304,0.47768656871146553,1.6532785679161024,0.43767094964758263,0.5773713890331049,-0.27088963090061535,0.6338021985060448,1.8419546157673732,1.3170418577468805,0.6898529799570567,0.5195499361415441,-0.5692285100047215,-0.2861401985680058
1,0.5818256270267488,-0.11754371071620975,0.9757888159213068,-0.865851404190602,-0.1719027275006384,-0.19292215112779817,0.42840616445521434,-0.5468855246988407,0.5648419504259046,1.9909180451162094,0.24100180484971837,-0.5638072190467311,-0.1222456688910647
1,0.6556939025046662,0.1951871605956993,1.9539146007901376,0.7234432606079274,0.42474342739676757,0.5399069778500261,0.06872644929770551,2.7120038510617945,0.7607844851846811,0.6725383691295003,0.4472126213430496,-1.2894525683705484,0.7714826711422182
1,0.15323089572065596,0.07658231555911707,0.9550781742979229,-0.5806833906939254,0.5056169787619685,-0.028766220891244053,0.6374408012478199,-1.0598576857021285,0.1362756138796944,0.2894089139758572,1.036333158480145,0.5190762377899742,0.6026325363977385
1,0.3151606300867222,0.13355307191635443,0.8360403326933464,-0.729501740551687,0.076766068496748,0.12862551491705732,0.6673752004471961,-0.3523617513204562,0.5114039981166638,1.0811009904214102,0.6635426804428333,0.5013026035177146,0.2250921609147961
1,0.8434709663952354,0.38078884844819255,1.2246854324512764,-0.4932971475556884,-0.3292330145872951,-0.35534164942702545,0.722492808615882,-0.793682225147144,1.620456695714004,0.3839457475742004,0.8375496027281026,0.1023140766697257,-0.2356578318321777
1,0.516068699386908,0.6310489116606068,1.2300721754577797,-0.2717061550848339,0.08610433447720775,-0.12698530913432302,0.9500718605123061,0.5856671539827529,1.4481348720295373,1.067221316397312,1.6123229739666642,-0.19212748805252566,-0.33856740056664864
1,0.6628216760175839,0.47860339590198026,1.0447922488755834,-0.4365647438025076,-0.2948508238050613,-0.21890199180016906,0.8213136636852254,0.03694450142924066,1.0913554426588108,0.9032142783154294,0.9566854639256842,0.5965643576675519,-0.4451222509120759
1,0.3602409515913575,0.6986156684771059,1.2507584997788412,0.14577020352469833,0.8096470685166501,0.09272263788225223,0.5609145965571954,0.15028104738512416,0.30071753182567224,0.1502069248875116,1.2525051012595514,-0.7120185292701038,0.5454095533348564
1,0.13430844531301683,0.04289555768247716,1.8544215990638717,0.6344089094724134,-0.1922606487153444,0.5994622641908856,0.448560110073017,3.0640365244974817,0.8224297627045379,1.0931906563957563,1.6532134352748986,-0.5043571830436422,0.3516667559928863
1,0.8865982522815584,0.12580876214439574,1.360680762692994,-0.8727754710271036,-0.3414697426927757,-0.11989261660079055,0.3275471759660948,-0.3197695285564899,1.5994954660385694,1.5972266066561616,0.13400322195405026,0.5118928145453734,0.7588507670521556
1,0.9105217712640713,0.36284761129767523,1.401956623965876,-0.2382317476223881,-0.3499587911997115,-0.6850361499537817,0.5928743139513818,0.8772236788573655,1.3449864987031033,1.5300851679076877,0.32357157688790805,0.23645408132845347,-0.698683089903755
1,0.9314246193444138,0.1420805138941314,1.476540473705208,0.776940534721649,0.4774641724165681,-0.2583859988946586,0.31879153868980015,3.007492872794841,1.6390552914784269,-0.02473269315392021,0.07661981452222172,0.7284691639652454,0.42802956429122974
1,0.8556022250438509,0.4454633245029445,1.201675107459788,-0.517784336176218,-0.31688753857631524,-0.2824780400005995,0.742756909104869,0.7975575602764182,1.1012020948112373,0.8658168979736359,-0.029745531398732913,1.2570294921370122,0.33461009388594043
1,0.5642241001137388,-0.1672261223665793,1.0158736596493563,-0.8397257575465616,-0.38114959773714296,0.09983417488660369,0.3736559564390478,-0.8740612815661902,0.5152907423319945,1.1157375648498564,0.30221292773861774,0.8967700835498289,-0.37695005626811073
1,0.5938198998998023,0.6303821525546789,1.4473049078340843,-0.12843036332260613,-0.5297426998807232,-0.050556957180486285,0.8368526201073622,0.6844583184701032,1.7884500145481041,0.8406841510778863,1.53980292182908,0.9527035750887269,0.020612914826990902
1,0.39131363007492753,-0.43402890378525,1.4573673288588513,-0.5825338240806114,-0.0013049484064287951,-0.8063727842949971,0.10205671785830969,-1.7252849425609522,0.17572596381385916,0.022128681152589647,0.2545248833156891,-0.3843474698447604,0.006804604276020143
1,0.10766816389219959,0.32646466833634236,1.9496903739986584,0.7823910365130088,-0.29160330278156654,-0.04183702439370772,0.5487088874629824,2.553544470474817,0.5332022914426144,1.3386777553406908,1.5748381304106485,1.065920742984177,-0.6311003709525349
1,0.28600317993606217,0.6172407143474189,2.0093593237748086,0.43383964451981527,0.42701235088000256,0.4194553947345747,0.6734246705214457,2.389966883645405,0.22501614406555157,1.5343242199040612,0.26409103827349234,-1.1867054475401022,0.49210203979525113
1,0.45683239532960346,0.5155991443452391,1.9884639078463902,0.43018836575858155,-0.29854300374054155,-0.011074881871405113,0.8518728730714882,2.6994047783931157,0.7920571401711954,1.4218262094850158,0.5548734271860918,0.6804120230597133,0.6092824183011698
1,0.9391992872532267,0.30763040213395454,1.357038826020754,-0.2839711904583018,-0.20048028321245584,-0.5972449487282603,0.7228184351905583,0.17512660008559222,1.3954369709908052,0.28647772187852205,0.1256539789580662,0.5982825060080412,-0.012752115181109414
1,0.8026567525088848,0.16332231031160202,1.071487997614629,-0.030522757804527696,0.47805042528847824,-0.7342027268073161,0.48112629120243894,-0.6267557384289932,0.988883539970448,-0.1564132188844498,0.439869444125055,-1.1207344362826779,-0.25622659624403776
1,-0.05586701982392106,0.6338039426209363,1.195919010634816,-0.4352656703805616,0.5143916376953117,0.3019853168235517,0.6743514719197078,0.9508508134937681,0.18782291223635117,1.5635878552895284,1.1910608923701005,-0.9291393626272781,0.046913118034211054
1,0.8462050339488503,0.010869917215888591,1.6710839098907673,0.8424978238289748,0.31689471741406144,-0.25571584792542806,0.352681953094122,3.0041239432255464,1.3580201159016587,0.11225261195810024,0.5598609016964987,0.7421269753821509,0.18748242154047634
1,0.9177033301606847,0.34509609975933675,1.431077251499728,-0.27659523567906225,-0.21379204338435331,-0.435726728996875,0.8294156107904359,1.8671250002507505,1.6150047235219265,1.3333151281319697,0.2068372577112325,1.2402389718765003,0.5309106608488647
1,0.8844874814727948,0.28028820954812766,1.2259917105849065,-0.27598136325727285,0.04509998537857748,-0.7143820037284654,0.6414504121149304,0.2108613725892472,1.3935039033399776,1.1819988770846193,0.4756344957949449,-0.740457288717191,-0.47739562864940266
1,0.9149190416515562,0.21527507277478253,1.3602600680189556,0.43945943451463937,0.7296404868438726,-0.48489992118452263,0.1984243730229614,-1.298448913119078,1.5337634999558565,1.915249177334725,0.17336235949975035,1.0308649948361488,-0.6625935114218524
1,0.15310968766738134,0.6425932336677301,1.7122022330482587,0.36899885920703557,-0.1968918442429846,0.4651812462077575,0.7801793715236911,1.4818200549629432,0.5622962411373718,0.5867283997257001,1.2867841693267603,0.764940965581502,0.7658001601315196
1,0.7145847655993052,0.4915209492789982,1.0260376846253614,0.07393125134598061,0.6589133002620476,-0.48783887629820294,0.567785755002978,0.24798038061559624,0.7211656106559182,0.081505303101603,0.28816065866141183,-0.876106069488531,0.09183245087586933
1,0.6674793000200943,0.5073862919973843,0.9940423015110456,-0.5613005308203314,-0.20295068534558164,-0.0958988941823952,0.7965903184907333,0.6043220435887278,0.6839596229396269,1.0065524131739827,-0.07327672891138336,0.9306262222134789,0.40045103074093724
1,0.6401613284114221,0.7127139581970533,1.260693262005159,0.13162120752611933,0.7854246380118755,-0.208466793081218,0.5677372560575132,0.518926637354199,0.7093612467294297,-0.09001385801150405,0.8184741429983348,-0.8354011714584311,-0.14899017882926158
1,0.8461799961134924,0.08533265082957439,1.6444771761776313,0.3646985526590538,0.00105593153764053,-0.7827342729449849,0.5043023980254983,2.4190506732919737,1.8311546939730017,0.9745749807866956,0.8943725389156639,0.9813551287874644,-0.5289695072904842
1,0.9265137640842305,0.12460611858329922,1.4273301632406645,-0.017614877326548067,0.05258255573404043,-0.859851835184198,0.5075230166796543,2.3677404136861675,1.5855743046313333,1.2486327631424712,-0.038977870918898,1.049118136893826,-0.4587705805992502
1,0.6165237111701855,-0.06285157743627207,1.0266225313168564,-0.8449333349952717,-0.00369203842557517,-0.09259876513798856,0.5267822101788877,-0.9350218052871161,0.9515487712948096,0.7829270795237869,0.5083677747893853,0.32232293934787415,0.45766050614403064
1,0.7294885890840613,0.5156645847947692,1.3574728456503085,-0.041085851542847204,0.49052244253682453,-0.3974620858627858,0.7744182180658663,1.4871807407646689,1.8413972243491559,1.607894175893814,1.3827262971183623,-1.0682830255578946,-0.41407016370913446
1,0.7892435433909856,0.3021485964070979,1.0791107732519611,-0.2472334187151751,0.23106883002422185,-0.7896123677855303,0.5118546093391896,0.4448472475450582,0.9088804557808001,0.7920317417872949,0.06891788038899782,-0.5611394489729945,-0.7074941659727476
1,0.25346758134496494,0.7871165112320218,1.5595948925657535,0.16495968520597762,0.631903998141336,0.29446473471100115,0.6976934566135189,0.9078519978729849,0.2709007453276866,0.2971277358983111,1.2435535779425004,-0.3195720470862339,0.15802201415719996
1,0.9230133119398184,0.20914856963166256,1.3443207609428944,-0.6447266952693075,-0.7012899678722918,-0.14701112210993567,0.266284808700715,-0.45340539996540885,1.5505991247722548,1.6498070170299721,0.46681508374523084,0.4791806933431959,-0.4423731566624453
1,0.7965099211500071,0.17829654921052357,1.8029258807217607,0.8200759750245403,0.22254824695436762,-0.025437396185988337,0.526593402769505,2.6730272059726072,1.2988662430782867,0.515186955411777,0.3053440289507099,0.10117165041664089,0.7108082904093782
1,0.6777210485750091,0.7721240828594094,1.53809580743434,0.07438172970318176,0.22746854238588768,-0.2866316531505439,0.927667890962811,1.8457606558838557,0.7971347685956753,2.0594387011035766,0.3419143924028366,-0.8099640148675342,-0.11367760251727044
1,0.8106124386900533,0.07326948913841341,1.0974110821270981,-0.7695790443669104,-0.3835538778087946,-0.18744364925685822,0.4748677664807567,-0.4964250200831146,1.1138787581265226,1.361280519908763,0.3657908463838052,0.25301345907187045,-0.09721648509637815
1,0.5505835400885624,0.6024592509504261,1.0153563953315317,-0.34773365083768665,0.03791814636417698,-0.10332864528424028,0.9311104732066563,0.2615946963220541,0.7479010459277265,0.5301637854963664,0.6386836479122989,0.5751742188944011,0.18290954027440376
1,0.03723607499023042,-0.06181387417740229,1.0220347262003149,-0.8840069171607324,0.3400154650054085,-0.27988877277511737,0.15679135449243903,-0.5876702642334224,0.23419111802395248,1.28089856001293,1.2040766465042996,-0.9111171853003712,-0.7076917035126558
1,0.6006111726137827,0.2158477624084047,1.8570373451969515,0.6624607616497397,0.11119493822284926,0.15047598935043005,0.7253539836638896,1.6625613592524309,1.966067376744786,0.5735409834910646,1.2334478975907837,-0.8265370850406477,0.6448166795331103
1,-0.024189726036776604,0.527554566984469,1.7475869453461756,0.02714398112792168,0.5014476350607341,0.688393925513918,0.5233806233479267,1.4547907420352406,0.08687255026837255,0.8183012670226931,1.5788394553038165,-0.7197102851782654,0.11407404063524584
1,0.27643701638937285,-0.4302195461093626,1.4206248303618638,-0.9722680125947663,0.08099050461531694,-0.2072183818434333,0.07208323018129591,-1.722814447229824,0.23174119793377004,0.7846579612620165,0.48989753189194407,0.3261182110083838,0.0213562058287895
1,0.6379049152088729,0.6622592468668933,1.5847101820738398,0.15287795200972787,-0.030055286888938316,-0.250038836460584,0.9556179109773809,0.924853282000295,1.3862726991264867,0.5663274138212713,1.320012245963001,0.27713949306611374,-0.3250958834597082
1,0.400829852487198,-0.3833488943398176,1.34869696021845,-0.9430191730361525,-0.07040840672529397,-0.32308266744408287,0.03708214591732544,-1.3707875629471593,0.6042074858244803,1.4263757688357408,0.8022445969297987,-0.5465498166393294,-0.4278892776108067
1,0.6717238513433875,0.035320858265144695,0.9794435695272135,-0.45878145126059405,0.15745988916337764,-0.7681870713142395,0.4178691024107104,-0.3990795104014402,0.7451133612049078,0.4720878261623557,0.3143053214012016,-0.5781456748564201,-0.5988803858151049
1,0.25696792489192255,0.32722318652550864,0.9256004496901005,-0.4756669591348026,-0.2626704872619609,0.5730011181071701,0.613526590912691,0.43418442269532576,0.8206149146868271,1.8029856803793611,1.270623685723547,1.0398136190288776,0.29100355455713567
1,0.5324160318488379,-0.2150145277289642,1.029009161105209,-0.8842258574971309,-0.1942226201204611,-0.1998698673466198,0.37479893662316077,-0.843352533430986,0.40930879904408346,1.0271845007095357,0.1796191854365756,0.299061954563274,-0.24939267135110055
1,0.6499797318882943,0.6414167984178418,1.8136826439544966,0.5588648991472118,0.47789011316334096,0.10640323346086682,0.6693051741552422,1.9496217291726634,0.6585380014732666,-0.051399686093226454,0.16313956198018817,0.21449768002976044,0.5704819485605805
1,0.7796921639893097,0.5339117828320344,1.7384031447100765,0.209771843525035,-0.08671013390755102,-0.2507019205291017,0.9410768690095747,2.5352503760314047,1.1449823764352651,1.8796346135667086,0.18624134006953388,0.33513903567209247,0.5949804545643875
1,0.5084909522292663,0.5745400256605968,1.278475876466947,-0.31794125857210337,0.17427642110315866,0.1502996942592241,0.9197559932126814,-0.307272250203094,1.8812165965741907,0.5572820717728867,1.3634522177529038,-0.5382992209729975,0.7861869395965528
1,0.5541542516235556,0.13034870874817864,0.9542227445264664,-0.6968959068163043,0.14488423865662647,-0.011513305989148194,0.7022906066841361,-0.6796012131688207,0.9337108754942874,0.5734085137387932,0.5654637888270929,0.35769196452862206,0.7516396443055062
1,0.7406697706411345,-0.037195478015617844,1.1671142291709715,-0.5908744019438721,0.10155213995513575,-0.4234665498023647,0.6791396654565882,-1.4027168049347483,0.9166761595422483,-0.018961842203629675,0.3235477051526163,-0.1549082242809472,0.738649320601076
1,0.39745746115382224,0.4806332894141871,1.1102879235613565,-0.5157150213273194,0.10963309175102727,0.18851118965895713,0.8285421735457038,-1.185061228414746,1.7781180202921998,-0.11431932807361675,1.630890394160625,-0.22001840805123685,0.35510099600964673
1,0.8118114366275377,0.5712486613986792,1.475845337505886,-0.10394202541117137,-0.27211807479200617,-0.3626990930108742,0.8852102443227856,1.3753076591670672,1.5064320726060243,1.3370662573345105,0.7890510680964926,0.623922175030255,-0.020961358757704107
